,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output165,4.453,,,Andrew Kiss,2021-03-10T02:54:15,18827122,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,0.03500000000000003,6764.874791318865,72.07083674707675,209.54999999981374,252,216,24,0.169,174.476662,59.08,172.82,"[16, 15]",cartesian,15,300,5400,80,1,c945f254f622a3bcd810b3e1c18d5aa286f5027e,2021-03-10 02:35:43 +1100,manifests/restart.yaml,['2021-03-10 02:35:43: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output166,4.46,,,Andrew Kiss,2021-03-10T03:12:39,18828045,0,[],normalbw,94.67,0.3005555555555556,94.73484246575343,0.30076141552511415,0.006111111111111067,7408.95652173913,78.2073029193822,262.820000000298,252,216,24,0.166,170.858569,65.49,170.77,"[16, 15]",cartesian,15,300,5400,80,1,6ac545c63571b70f3f555f46f38a838b503aab6f,2021-03-10 02:55:11 +1100,manifests/restart.yaml,['2021-03-10 02:55:11: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output167,4.46,,,Andrew Kiss,2021-03-10T03:31:45,18828414,0,[],normalbw,93.62,0.2972222222222222,93.68412328767124,0.297425799086758,0.021111111111111136,7058.261780104711,75.34106668673468,261.90000000037253,252,216,24,0.169,171.871554,59.77,170.41,"[16, 15]",cartesian,15,300,5400,80,1,21708a25bd0f5f1f9bb669f48ff26c285130ad6c,2021-03-10 03:14:30 +1100,manifests/restart.yaml,['2021-03-10 03:14:30: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output168,4.458,,,Andrew Kiss,2021-03-10T03:50:37,18829315,0,[],normalbw,91.79,0.29138888888888886,91.60190573770493,0.2907917805100182,0.023055555555555607,7005.879858657245,76.48181336661321,203.57000000029802,252,216,24,0.149,149.536471,67.79,150.03,"[16, 15]",cartesian,15,300,5400,80,1,6d38923d9379cbe471540cd1879e819bb2afc856,2021-03-10 03:33:11 +1100,manifests/restart.yaml,['2021-03-10 03:33:11: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output169,4.452,,,Andrew Kiss,2021-03-10T04:08:49,18829819,0,[],normalbw,91.53,0.29055555555555557,91.59269178082192,0.2907545662100457,0.012777777777777777,7241.934065934065,79.0667238305842,203.15000000037253,252,216,24,0.155,156.561634,64.14,155.08,"[16, 15]",cartesian,15,300,5400,80,1,92bb6f9f9e470d08912440bee3eeb7f471e8bdef,2021-03-10 03:51:38 +1100,manifests/restart.yaml,['2021-03-10 03:51:38: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output170,4.446,,,Andrew Kiss,2021-03-10T04:27:08,18830344,0,[],normalbw,91.96,0.29194444444444445,92.02298630136985,0.29214440639269407,0.013333333333333308,7229.612374886261,78.56311412465692,203.04999999981374,252,216,24,0.157,159.604291,65.46,160.23,"[16, 15]",cartesian,15,300,5400,80,1,c452e56b4fd3ea5578b22e78526fd6c8de32280c,2021-03-10 04:09:45 +1100,manifests/restart.yaml,['2021-03-10 04:09:45: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output171,4.453,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/restart171,1.355,Andrew Kiss,2021-03-10T04:45:58,18830962,0,[],normalbw,94.94,0.3013888888888889,95.00502739726026,0.30159531963470315,0.012500000000000011,7259.129203539823,76.40784285221058,203.09999999962747,252,216,24,0.165,170.21051,63.4,156.02,"[16, 15]",cartesian,15,300,5400,80,1,14774aedf77a57a46dfc3d7ffcd915920dc15a9f,2021-03-10 04:28:12 +1100,manifests/restart.yaml,['2021-03-10 04:28:11: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output172,4.459,,,Andrew Kiss,2021-03-10T05:05:43,18831638,0,[],normalbw,92.66,0.2941666666666667,92.47012295081967,0.2935638661202186,0.034999999999999976,6755.969620253164,73.06110778987862,210.71999999973923,252,216,24,0.165,170.076507,60.87,168.46,"[16, 15]",cartesian,15,300,5400,80,1,77531ee1af28353fb56d85b839db793f9ed74ca8,2021-03-10 04:48:19 +1100,manifests/restart.yaml,['2021-03-10 04:48:19: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output173,4.457,,,Andrew Kiss,2021-03-10T05:24:59,18832292,0,[],normalbw,91.44,0.2902777777777778,91.5026301369863,0.290476598173516,0.030833333333333324,6834.269896193771,74.68932735553456,202.65000000037253,252,216,24,0.152,153.937611,59.03,151.67,"[16, 15]",cartesian,15,300,5400,80,1,2a55cb843e3e4f68c19fd0e6a82661599a611929,2021-03-10 05:07:52 +1100,manifests/restart.yaml,['2021-03-10 05:07:51: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output174,4.442,,,Andrew Kiss,2021-03-10T05:43:57,18833052,0,[],normalbw,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.021666666666666667,7041.82776801406,75.8707051168699,202.92999999970198,252,216,24,0.161,163.835017,65.95,164.19,"[16, 15]",cartesian,15,300,5400,80,1,15dce43a34a02084c97315ed9b88c32958769f4b,2021-03-10 05:26:33 +1100,manifests/restart.yaml,['2021-03-10 05:26:33: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output175,4.444,,,Andrew Kiss,2021-03-10T06:01:55,18833532,0,[],normalbw,92.05,0.2922222222222222,92.11304794520548,0.29242237442922375,0.007222222222222241,7377.662337662337,80.09356439981256,203.089999999851,252,216,24,0.157,159.422967,66.72,155.41,"[16, 15]",cartesian,15,300,5400,80,1,ecbeb2937412130ef115ae59ad8d035f4f1707c4,2021-03-10 05:44:42 +1100,manifests/restart.yaml,['2021-03-10 05:44:42: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output176,4.452,,,Andrew Kiss,2021-03-10T06:21:31,18834415,0,[],normalbw,91.88,0.2916666666666667,91.6917213114754,0.2910689890710383,0.034999999999999976,6750.367346938776,73.6202489209236,202.69000000040978,252,216,24,0.149,150.372505,61.14,149.03,"[16, 15]",cartesian,15,300,5400,80,1,959737224c6c58ce7e593555515e160d3a413505,2021-03-10 06:04:17 +1100,manifests/restart.yaml,['2021-03-10 06:04:17: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output177,4.452,,,Andrew Kiss,2021-03-10T06:40:11,18835151,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.02305555555555555,6999.942857142857,77.0900557348196,203.20999999996275,252,216,24,0.15,151.308241,60.85,151.07,"[16, 15]",cartesian,15,300,5400,80,1,83b8a95e05b67569d58b113a9036ed2fff4f0170,2021-03-10 06:23:11 +1100,manifests/restart.yaml,['2021-03-10 06:23:11: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output178,4.456,,,Andrew Kiss,2021-03-10T06:59:36,18835643,0,[],normalbw,90.91,0.2886111111111111,90.97226712328766,0.2888087899543379,0.03500000000000003,6742.1665236051485,74.11232826008407,202.09999999962747,252,216,24,0.152,153.028545,63.16,153.28,"[16, 15]",cartesian,15,300,5400,80,1,2e3f8a047506706536f72043c30ce0060c286730,2021-03-10 06:42:27 +1100,manifests/restart.yaml,['2021-03-10 06:42:27: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output179,4.462,,,Andrew Kiss,2021-03-10T07:17:37,18836489,0,[],normalbw,92.92,0.295,92.98364383561643,0.29520205479452055,0.00527777777777777,7426.72340425532,79.8712880878797,203.25,252,216,24,0.159,163.433078,73.16,165.94,"[16, 15]",cartesian,15,300,5400,80,1,c77d57bd3e6b7feb4c3753b17fa109987add0bfb,2021-03-10 07:00:13 +1100,manifests/restart.yaml,['2021-03-10 07:00:12: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output180,4.451,,,Andrew Kiss,2021-03-10T07:35:34,18836738,0,[],normalbw,92.14,0.2925,91.95118852459017,0.29190061475409834,0.00666666666666671,7391.732590529247,80.3875698523734,203.48000000044703,252,216,24,0.152,153.838224,65.3,154.32,"[16, 15]",cartesian,15,300,5400,80,1,969846467f71e75d2b2e8715cf437db386410edc,2021-03-10 07:18:11 +1100,manifests/restart.yaml,['2021-03-10 07:18:11: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output181,4.436,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/restart181,1.355,Andrew Kiss,2021-03-10T07:57:31,18836906,0,[],normalbw,112.88,0.35833333333333334,112.95731506849314,0.3585787671232877,0.007500000000000007,7405.339407744875,65.55874139939101,203.160000000149,252,216,24,0.15,150.091058,71.42,151.84,"[16, 15]",cartesian,15,300,5400,80,1,ce046173dc44d1133b6cdaf1fb0eba00657b030d,2021-03-10 07:36:19 +1100,manifests/restart.yaml,['2021-03-10 07:36:19: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output182,4.436,,,Andrew Kiss,2021-03-10T08:17:25,18837200,0,[],normalbw,94.94,0.3013888888888889,95.00502739726026,0.30159531963470315,0.030277777777777792,6870.03015075377,72.31228008626294,209.26999999955297,252,216,24,0.179,186.63761,77.58,184.48,"[16, 15]",cartesian,15,300,5400,80,1,52c2188f97a60b42830e6658d05dc8197278cae4,2021-03-10 07:59:32 +1100,manifests/restart.yaml,['2021-03-10 07:59:32: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,227.31399999999996,,6.774000000000001,,,959906337,2,,,4799.900000000001,15.23777777777778,4799.808650628788,15.237487779773936,1.5127777777777776,343860.99452059466,3661.6179134926433,11012.509999998845,12852,11016,1224,8.182,8369.972912000001,3280.1199999999985,8325.499999999998,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.45713725490196,,1.3548000000000002,,,18821692.88235294,0.0392156862745098,[368786.29411765 369030.47058824],,94.1156862745098,0.2987799564270152,94.11389511036842,0.29877427019164576,0.03025555555555556,6877.219890411893,73.23235826985287,215.93156862742833,252.0,216.0,24.0,0.16043137254901962,164.11711592156865,64.31607843137255,163.2450980392157,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.457,,1.355,,,18822144.0,0.0,[],,92.75,0.29444444444444445,92.81352739726027,0.2946461187214612,0.03138888888888888,6825.052756316064,73.05376134967617,203.1699999999255,252.0,216.0,24.0,0.157,159.604291,63.43,156.14,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output132,4.436,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/restart141,1.354,Andrew Kiss,2021-03-09T15:50:48,18804093,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.0050000000000000044,6278.580847723705,63.84764950664171,202.05999999959022,252,216,24,0.146,149.536471,52.86,149.03,"[16, 15]",cartesian,15,300,5400,80,1,0eeb18cc2d9cf60681d24c4ba235e5ec10c88a55,2021-03-09 15:32:58 +1100,,['2021-03-09 15:54:18: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_ndte_240,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/output182,4.478,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_ndte_240/restart181,1.355,Andrew Kiss,2021-03-10T08:17:25,18837200,1,[18820554],normalbw,113.92,0.3616666666666667,113.68655737704918,0.36092554644808744,0.06,7433.6,80.3875698523734,265.29000000003725,252,216,24,0.202,217.668986,88.83,215.75,"[16, 15]",cartesian,15,300,5400,80,1,fe4eec79e63f774d41c7a742d4c0fc9b3861a202,2021-03-10 07:59:32 +1100,manifests/restart.yaml,['2021-03-10 07:59:32: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.00835257294594774,,0.000399999999999956,,,9912.766285812431,0.1941077438551307,,,4.420662826222436,0.014033999939250459,4.405586634910878,0.013986133996985235,0.015311965788111477,322.04143496603433,4.307917926522344,23.431409569283172,0.0,0.0,0.0,0.01110600420892493,13.534791591983021,7.240670827559019,13.202563977448607,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,0.006331001753126845,,,,0.12565453448821448,,,-0.06365491610498536,,,,,-0.004605427555875109,-0.024481616198726342,,,1.0,0.9999996927824013,0.999677578962563,0.9996774356480986,,,,0.23046874656168329,nan,nan,nan,0.09136376595876912,0.10003774945889617,0.05891121682699521,0.10623449306646146,,,nan,nan,nan,nan,nan,,,,,0.006331001753126875
SU slope,0.0019013574660633596,,,,1.2745951417003012,,,-33.689849002530366,,,,,-2.0538204783610513e-06,-0.5575510204081169,,,1.0,314.9965431988678,1.003098537776739,315.97272548193126,,,,0.04348114941693132,0.18673747276688454,0.21786038489469864,1.9607434640522876,36.36667123834195,0.03267380640820777,0.03596719592380949,0.035570884198225884,,,3.1371895424836613,0.15685947712418302,0.008714415395787947,0.5882230392156863,47.05784313725492,,,,,5.426248476208488e-08
Dimensionless SU slope,0.003171768001576975,,,,4.946594366464554,,,-1.595486225996622,,,,,-0.4107325761451581,-0.0002323177651234888,,,1.0,0.9999890260281518,1.003079447291377,1.0030689271178133,,,,0.09975970181991294,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.06199131316738138,0.056975952534142615,0.024578995123566323,0.061698242961797045,,,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000002,,,,,0.0031717680015771322
