,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output142,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart142,1.354,Andrew Kiss,2021-02-26T03:22:45,18143409,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.31888888888888883,3611.6615104640587,39.28155706232846,202.62000000011176,252,216,24,0.144,145.08828,212.43,156.3,"[16, 15]",cartesian,15,300,5400,80,1,c216dc3160d1f392819906b4668675f006e00fe4,2021-02-26 03:05:32 +1100,manifests/restart.yaml,['2021-02-26 03:05:32: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output143,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart143,1.354,Andrew Kiss,2021-02-26T03:59:11,18143781,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.31972222222222224,3579.315645013724,39.497192325250666,203.05999999959022,252,216,24,0.144,143.1449,199.53,154.59,"[16, 15]",cartesian,15,300,5400,80,1,935c3756a767628a18439da4a659fed4338c05de,2021-02-26 03:42:15 +1100,manifests/restart.yaml,['2021-02-26 03:42:15: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output144,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart144,1.354,Andrew Kiss,2021-02-26T04:35:23,18144003,0,[],normalbw,91.35,0.29,91.16280737704918,0.289405737704918,0.3133333333333334,3633.812154696132,39.860687261052554,203.20999999996275,252,216,24,0.145,145.83395,206.37,153.77,"[16, 15]",cartesian,15,300,5400,80,1,6006427bb8b880c9eb9d818ebb859312ff7e1d3b,2021-02-26 04:18:16 +1100,manifests/restart.yaml,['2021-02-26 04:18:16: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output145,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart145,1.354,Andrew Kiss,2021-02-26T05:11:54,18144241,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.3213888888888889,3567.598356914651,39.40705724463622,207.71999999973923,252,216,24,0.142,141.591607,198.43,151.73,"[16, 15]",cartesian,15,300,5400,80,1,30b4ba5163590998cad1e45968efa68459496630,2021-02-26 04:54:51 +1100,manifests/restart.yaml,['2021-02-26 04:54:51: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output146,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart146,1.354,Andrew Kiss,2021-02-26T05:48:26,18144426,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.3230555555555556,3549.021897810219,39.38907957253556,202.23000000044703,252,216,24,0.14,139.295647,197.7,150.42,"[16, 15]",cartesian,15,300,5400,80,1,e5c26cc81b4dac0cefd1ffedecdb673d707287e9,2021-02-26 05:31:31 +1100,manifests/restart.yaml,['2021-02-26 05:31:31: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output147,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart147,1.355,Andrew Kiss,2021-02-26T06:24:24,18144615,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.3136111111111111,3604.937905468026,40.009667480536585,208.5,252,216,24,0.14,139.52175,200.86,150.87,"[16, 15]",cartesian,15,300,5400,80,1,f60e4a5f0542def6d98ce688d9afb340fecf6424,2021-02-26 06:07:26 +1100,manifests/restart.yaml,['2021-02-26 06:07:26: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output148,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart148,1.354,Andrew Kiss,2021-02-26T06:59:45,18144781,0,[],normalbw,89.95,0.28555555555555556,89.7656762295082,0.2849704007285975,0.30361111111111105,3664.1584158415844,40.81914791655171,203.089999999851,252,216,24,0.142,141.194106,197.7,152.52,"[16, 15]",cartesian,15,300,5400,80,1,5052ea15b7f175b35f6268c95eeed3fd59d53862,2021-02-26 06:42:48 +1100,manifests/restart.yaml,['2021-02-26 06:42:47: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output149,4.428,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart149,1.354,Andrew Kiss,2021-02-26T07:34:51,18145271,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.29916666666666664,3693.9487179487187,40.99756050474737,202.75,252,216,24,0.14,139.289134,196.04,150.41,"[16, 15]",cartesian,15,300,5400,80,1,1b21f6e35bd8e1121211935614e8627fbc809a89,2021-02-26 07:17:59 +1100,manifests/restart.yaml,['2021-02-26 07:17:59: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output150,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart150,1.354,Andrew Kiss,2021-02-26T08:10:45,18145754,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,0.31388888888888894,3593.9832869080774,40.08396584168892,200.5800000000745,252,216,24,0.14,138.537493,198.16,149.95,"[16, 15]",cartesian,15,300,5400,80,1,c4d7c592047b9a68e39eef6e34faa351581017d3,2021-02-26 07:53:48 +1100,manifests/restart.yaml,['2021-02-26 07:53:48: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output151,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart151,1.355,Andrew Kiss,2021-02-26T08:45:19,18146000,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.2877777777777778,3783.853423336547,41.6301168866914,202.98000000044703,252,216,24,0.143,143.236854,205.55,154.4,"[16, 15]",cartesian,15,300,5400,80,1,5d377f117e32e9354709ccd3ef01a34b58a608f6,2021-02-26 08:28:16 +1100,manifests/restart.yaml,['2021-02-26 08:28:16: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output152,4.445,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart152,1.355,Andrew Kiss,2021-02-26T21:15:00,18179741,0,[],normalbw,91.0,0.28888888888888886,90.81352459016394,0.28829690346083786,12.205833333333333,174.79380182743824,1.9247551795426103,203.589999999851,252,216,24,0.142,141.268801,184.29,151.78,"[16, 15]",cartesian,15,300,5400,80,1,79c662b122a4181ff6144f13c836870bc8e29ccd,2021-02-26 20:57:54 +1100,manifests/restart.yaml,['2021-02-26 20:57:54: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output153,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart153,1.355,Andrew Kiss,2021-02-26T22:17:10,18181579,0,[],normalbw,91.0,0.28888888888888886,91.06232876712329,0.2890867579908675,0.7472222222222223,2107.8820375335117,23.147684295709904,202.87999999988824,252,216,24,0.148,147.354028,188.23,157.81,"[16, 15]",cartesian,15,300,5400,80,1,53b780d2382e41a8b0a97f93d24c0da24d69af5c,2021-02-26 22:00:09 +1100,manifests/restart.yaml,['2021-02-26 22:00:09: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output154,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart154,1.355,Andrew Kiss,2021-02-26T23:02:28,18184239,0,[],normalbw,91.53,0.29055555555555557,91.59269178082192,0.2907545662100457,0.46444444444444444,2909.562913907285,31.76632171559895,203.25999999977648,252,216,24,0.149,149.794464,201.93,160.94,"[16, 15]",cartesian,15,300,5400,80,1,0ca161f77954c01b63918cfa7a575513975e7141,2021-02-26 22:45:17 +1100,manifests/restart.yaml,['2021-02-26 22:45:17: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output155,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart155,1.355,Andrew Kiss,2021-02-26T23:51:35,18185556,0,[],normalbw,110.86,0.35194444444444445,110.93593150684931,0.352185502283105,0.4666666666666666,3250.1879877841875,29.29788341465828,202.80999999959022,252,216,24,0.148,148.082744,201.26,158.61,"[16, 15]",cartesian,15,300,5400,80,1,7356eabfa4d68dafca1fb02be345d30f0a53a45b,2021-02-26 23:30:46 +1100,manifests/restart.yaml,['2021-02-26 23:30:46: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output156,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart156,1.355,Andrew Kiss,2021-02-27T01:13:36,18187050,0,[],normalbw,95.46,0.3030555555555556,95.26438524590164,0.30243454007285975,1.0638888888888889,1676.0300751879697,17.593459201586295,203.40000000037253,252,216,24,0.136,139.581136,201.9,151.27,"[16, 15]",cartesian,15,300,5400,80,1,2040713bfe78fe98bc48cb1eb99bed7739ad64d7,2021-02-27 00:55:05 +1100,manifests/restart.yaml,['2021-02-27 00:55:05: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output157,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart157,1.355,Andrew Kiss,2021-02-27T02:44:35,18189348,0,[],normalbw,93.71,0.2975,93.77418493150684,0.29770376712328767,1.218888888888889,1483.155156622092,15.816241513646812,203.12000000011176,252,216,24,0.16,161.331565,195.11,172.43,"[16, 15]",cartesian,15,300,5400,80,1,0c907b80f0ad8a503d2eb91efb92fa3a52835335,2021-02-27 02:26:46 +1100,manifests/restart.yaml,['2021-02-27 02:26:46: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output158,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart158,1.355,Andrew Kiss,2021-02-27T03:56:38,18191390,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.913888888888889,1806.5454545454545,19.97244099537311,203.01999999955297,252,216,24,0.142,141.69383,197.24,152.65,"[16, 15]",cartesian,15,300,5400,80,1,c30576cfe9d0893088b81eeebda004c9a6dc1301,2021-02-27 03:39:44 +1100,manifests/restart.yaml,['2021-02-27 03:39:44: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output159,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart159,1.355,Andrew Kiss,2021-02-27T04:53:34,18193336,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,0.6511111111111112,2372.4590163934427,25.275428109776918,261.9900000002235,252,216,24,0.142,140.990075,201.32,151.94,"[16, 15]",cartesian,15,300,5400,80,1,a89152049035e141befbce4c51bfb1b5cbabd5cb,2021-02-27 04:36:32 +1100,manifests/restart.yaml,['2021-02-27 04:36:32: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output160,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart160,1.355,Andrew Kiss,2021-02-27T05:33:37,18194396,0,[],normalbw,92.22,0.2927777777777778,92.03102459016394,0.29217782331511843,0.3747222222222222,3315.775280898876,36.02888586392266,203.54999999981374,252,216,24,0.161,162.89623,195.37,174.03,"[16, 15]",cartesian,15,300,5400,80,1,60d9ed78616fc69f198121e178043bf7ef6bb4ed,2021-02-27 05:16:24 +1100,manifests/restart.yaml,['2021-02-27 05:16:24: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output161,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart161,1.355,Andrew Kiss,2021-02-27T06:15:34,18195444,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.41361111111111115,3087.6758045292017,34.30308399801269,202.96999999973923,252,216,24,0.14,139.056561,193.44,150.08,"[16, 15]",cartesian,15,300,5400,80,1,35f664e80018ee1cb91a1928b87ab62be236e041,2021-02-27 05:58:45 +1100,manifests/restart.yaml,['2021-02-27 05:58:45: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output162,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart162,1.355,Andrew Kiss,2021-02-27T06:58:14,18196461,0,[],normalbw,92.22,0.2927777777777778,92.28316438356164,0.2929783105022831,0.41833333333333333,3112.4249999999997,33.72689938398357,211.75,252,216,24,0.154,154.641472,189.3,165.35,"[16, 15]",cartesian,15,300,5400,80,1,c5f35f3128c34f28b9d4c8a0249139b427f72365,2021-02-27 06:40:54 +1100,manifests/restart.yaml,['2021-02-27 06:40:54: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output163,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart163,1.355,Andrew Kiss,2021-02-27T07:36:04,18197162,0,[],normalbw,91.61,0.29083333333333333,91.67274657534246,0.2910325342465753,0.3397222222222222,3486.829955947136,38.03562221277443,203.20000000018626,252,216,24,0.153,152.522881,188.25,161.62,"[16, 15]",cartesian,15,300,5400,80,1,15e5c222bcc7a2a0445d0e48d0ce63c7c0594ef0,2021-02-27 07:18:40 +1100,manifests/restart.yaml,['2021-02-27 07:18:40: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output164,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart164,1.355,Andrew Kiss,2021-02-27T08:03:41,18197937,0,[],normalbw,91.44,0.2902777777777778,91.25262295081967,0.2896829462659381,0.16999999999999998,4767.9034399517195,52.24949470790958,209.04999999981374,252,216,24,0.149,149.951964,195.31,160.48,"[16, 15]",cartesian,15,300,5400,80,1,22bf7cddf8ef4365dca3456786fcef0e57b03da8,2021-02-27 07:46:34 +1100,manifests/restart.yaml,['2021-02-27 07:46:34: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output165,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart165,1.355,Andrew Kiss,2021-02-27T08:35:41,18198215,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.24027777777777776,4153.950000000001,44.969199178644764,215.54999999981374,252,216,24,0.166,168.605818,192.54,179.53,"[16, 15]",cartesian,15,300,5400,80,1,5868608007ff02b4468f7867efdf7fbc359b60b9,2021-02-27 08:18:26 +1100,manifests/restart.yaml,['2021-02-27 08:18:26: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output166,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart166,1.355,Andrew Kiss,2021-02-27T09:02:35,18199002,0,[],normalbw,93.45,0.2966666666666667,93.51400684931507,0.29686986301369866,0.15166666666666662,5002.527881040893,53.49495813072984,259.95000000018626,252,216,24,0.163,165.599572,199.16,176.86,"[16, 15]",cartesian,15,300,5400,80,1,39e633ac633ea000afe9cdee69b4a78afb2a94ca,2021-02-27 08:45:20 +1100,manifests/restart.yaml,['2021-02-27 08:45:20: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output167,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart167,1.355,Andrew Kiss,2021-02-27T09:39:30,18199713,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.3236111111111111,3583.942212189616,38.980073328667245,213.75999999977648,252,216,24,0.15,149.624891,197.94,160.96,"[16, 15]",cartesian,15,300,5400,80,1,a15618213e88f2517a5e1ec2ee693682a3848d88,2021-02-27 09:22:03 +1100,manifests/restart.yaml,['2021-02-27 09:22:03: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output168,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart168,1.355,Andrew Kiss,2021-02-27T10:06:31,18200680,0,[],normalbw,91.26,0.2897222222222222,91.0729918032787,0.28912852914389797,0.16055555555555556,4864.197409006786,53.40987830413705,202.76999999955297,252,216,24,0.143,142.208503,194.45,152.13,"[16, 15]",cartesian,15,300,5400,80,1,9fd6ef61d4bbbd69d8e040dbeb01fde7ccb24f0c,2021-02-27 09:49:25 +1100,manifests/restart.yaml,['2021-02-27 09:49:25: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output169,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart169,1.355,Andrew Kiss,2021-02-27T10:40:46,18201440,0,[],normalbw,91.0,0.28888888888888886,91.06232876712329,0.2890867579908675,0.28194444444444444,3825.985401459854,42.015018210704596,202.96999999973923,252,216,24,0.142,140.387723,199.4,151.37,"[16, 15]",cartesian,15,300,5400,80,1,65488ffa75d1db5d15452cd8bca3b9373bb7df5f,2021-02-27 10:23:46 +1100,manifests/restart.yaml,['2021-02-27 10:23:46: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/output170,4.423,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble/restart170,1.355,Andrew Kiss,2021-02-27T11:07:50,18202172,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.1627777777777778,4832.334975369458,53.16555567918592,210.54999999981374,252,216,24,0.144,143.529312,194.77,155.02,"[16, 15]",cartesian,15,300,5400,80,1,50cab97318135aa0d837a582bf32c2cc2480b874,2021-02-27 10:50:51 +1100,manifests/restart.yaml,['2021-02-27 10:50:51: Run 170'],5956800
