,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/output180,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/restart180,1.355,Andrew Kiss,2021-02-27T10:50:42,18201938,0,[],normalbw,91.61,0.29083333333333333,91.42227459016394,0.2902373633879782,0.13555555555555554,5156.4195439739415,56.402223277528435,203.34999999962747,252,216,24,0.155,156.110403,197.84,167.22,"[16, 15]",cartesian,15,300,5400,80,1,977db1a54675b58281b8cccd26768d8211636e83,2021-02-27 10:33:30 +1100,manifests/restart.yaml,['2021-02-27 10:33:30: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/output181,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/restart181,1.355,Andrew Kiss,2021-02-27T11:20:40,18202335,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.21555555555555556,4296.934371523916,48.02050190378083,202.75,252,216,24,0.14,138.651127,199.45,149.85,"[16, 15]",cartesian,15,300,5400,80,1,c2590e2542b18ab9e2803897cfa8c886330ca43c,2021-02-27 11:03:51 +1100,manifests/restart.yaml,['2021-02-27 11:03:51: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/output182,4.416,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/restart182,2.098,Andrew Kiss,2021-02-27T11:50:07,18203871,0,[],normalbw,123.38,0.39166666666666666,123.46450684931506,0.3919349315068493,0.09916666666666668,6032.8421052631575,48.8629668494612,262.12999999988824,252,216,24,0.159,161.855201,208.08,173.42,"[16, 15]",cartesian,15,300,5400,80,1,6992c646354783546e4032b40ac71b718c2e8f9e,2021-02-27 11:32:50 +1100,manifests/restart.yaml,['2021-02-27 11:32:50: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.30400000000003,,69.82899999999992,,,926594884,0,,,4725.609999999999,15.00194444444445,4725.5730577139,15.00182708598448,23.080555555555556,167898.11416395492,1811.831717221855,10753.469999998808,12852,11016,1224,7.829999999999997,7906.064978,9971.660000000002,8450.23,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.437333333333333,,1.369196078431373,,,18168527.1372549,0.0,nan,,92.65901960784315,0.2941557734204793,92.65829524929217,0.2941534722742055,0.46161111111111114,3357.9622832790988,36.2366343444371,210.8523529411531,252.0,216.0,24.0,0.1535294117647059,155.02088192156864,195.52274509803925,165.6907843137255,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.438,,1.355,,,18170933.0,0.0,nan,,91.26,0.2897222222222222,91.0729918032787,0.28912852914389797,0.32305555555555554,3582.5496744442908,39.23125494668942,203.04999999981374,252.0,216.0,24.0,0.149,150.270664,195.26,159.26,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/output132,4.414,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/restart132,1.353,Andrew Kiss,2021-02-25T22:02:53,18136248,0,[],normalbw,89.34,0.2836111111111111,89.40119178082192,0.2838053652968036,0.09916666666666668,841.7914867365823,8.901646384022841,191.910000000149,252,216,24,0.138,136.656465,186.74,147.15,"[16, 15]",cartesian,15,300,5400,80,1,051c2ba16d0284ec1a4b9436debb6ee1c78fb5e7,2021-02-25 21:45:24 +1100,,['2021-02-25 22:15:09: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_5,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/output182,4.458,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_5/restart182,2.098,Andrew Kiss,2021-02-27T11:50:07,18203871,0,[],normalbw,123.38,0.39166666666666666,123.46450684931506,0.3919349315068493,2.4008333333333334,6032.8421052631575,56.402223277528435,262.6900000004098,252,216,24,0.202,215.4137,208.08,226.97,"[16, 15]",cartesian,15,300,5400,80,1,f2a3cf4a9ad78e95d0b6d864b6b0ba083396f21a,2021-02-27 11:32:50 +1100,manifests/restart.yaml,['2021-02-27 11:32:50: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008884149063087782,,0.10306974977147576,,,23602.44297510166,0.0,nan,,4.824631756709605,0.015314025210383322,4.836228386595562,0.015350812606003924,0.3835476172411426,984.3332293049288,10.233093047516075,22.412597349589117,0.0,0.0,0.0,0.013142287593238518,16.370148001572954,4.267489999497282,16.47021242801888,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,0.19295114356866894,,,,-0.06739780096986762,,,-0.18881212638024356,,0.900816693251287,,,0.19035820016688046,nan,,,1.0,0.9999998451325913,0.9997434643779416,0.999744977148585,,,,0.39247186095035197,nan,nan,nan,0.4316567748428428,0.43661948015299923,0.45697384359975546,0.444357557229754,,,nan,nan,nan,nan,nan,,,,,0.19295114356866896
SU slope,0.06324343891402723,,,,-0.7461336032390343,,,-102.5364359059236,,42.16667678800427,,,3.8911574477433804e-05,,,,1.0,315.046563085201,0.9973462130468362,314.2114680935837,,,,0.08448517476225026,0.18384726112667282,0.21448847131445162,1.9303962418300644,158.46442022597995,0.12868107297147202,0.5166340209530077,0.1301659945986776,,,3.088633986928105,0.15443169934640516,0.00857953885257807,0.5791188725490194,46.329509803921574,,,,,1.8048926630715561e-06
Dimensionless SU slope,0.10715869811190849,,,,-2.9412026724881506,,,-4.910351381356932,,0.6230850352503805,,,7.629759087012076,,,,1.0,1.0001483484285303,0.9973384163287103,0.9974894485099852,,,,0.19225217321160962,0.4999999999999998,0.49999999999999967,0.49999999999999967,0.2625642849006632,0.21528668771888018,1.0901658836375132,0.23275991724615092,,,0.5000000000000001,0.49999999999999967,0.5000000000000001,0.4999999999999998,0.5,,,,,0.10715869811190867
