,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output162,4.444,,,Andrew Kiss,2021-03-02T02:39:35,18318040,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.0030555555555555336,7479.365570599614,83.50180118278331,201.80999999959022,252,216,24,0.143,141.300304,188.38,151.94,"[16, 15]",cartesian,15,300,5400,80,1,b32f33aea6a818205118602381cda5c82db2b232,2021-03-02 02:22:46 +1100,manifests/restart.yaml,['2021-03-02 02:22:46: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output163,4.444,,,Andrew Kiss,2021-03-02T02:56:51,18318436,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0022222222222222365,7501.621621621622,83.34060079439956,203.13999999966472,252,216,24,0.142,140.678927,188.42,151.03,"[16, 15]",cartesian,15,300,5400,80,1,14e0db80fa737ccaa52bd1f9a8c2b7f1f37a93ec,2021-03-02 02:40:01 +1100,manifests/restart.yaml,['2021-03-02 02:40:01: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output164,4.454,,,Andrew Kiss,2021-03-02T03:14:08,18318844,0,[],normalbw,90.39,0.28694444444444445,90.20477459016394,0.28635644353369766,0.0011111111111111183,7531.04725168756,83.4883440028989,192.87999999988824,252,216,24,0.142,141.309716,194.14,152.09,"[16, 15]",cartesian,15,300,5400,80,1,e9bc46148de5587daf8abfc655faf608c7495ca3,2021-03-02 02:57:15 +1100,manifests/restart.yaml,['2021-03-02 02:57:15: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output165,4.444,,,Andrew Kiss,2021-03-02T03:31:24,18319634,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.0022222222222222365,7501.621621621622,83.34060079439956,192.51999999955297,252,216,24,0.143,141.53502,192.79,152.38,"[16, 15]",cartesian,15,300,5400,80,1,66ebca977a1c8c8c8a1ebda5d72dbffd759bcb74,2021-03-02 03:14:34 +1100,manifests/restart.yaml,['2021-03-02 03:14:34: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output166,4.45,,,Andrew Kiss,2021-03-02T03:49:08,18320042,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.0019444444444444708,7510.4661654135325,81.14742708928378,261.679999999702,252,216,24,0.139,138.012754,196.47,149.17,"[16, 15]",cartesian,15,300,5400,80,1,b5ff5627c387b2264f8ad34da393b9ef492f71c8,2021-03-02 03:32:18 +1100,manifests/restart.yaml,['2021-03-02 03:32:18: Run 166'],5816640
,167,2003-01-01T00:00:00,2004-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output167,4.451,,,Andrew Kiss,2021-03-02T04:06:34,18320429,0,[],normalbw,89.6,0.28444444444444444,89.66136986301369,0.28463926940639267,0.006111111111111123,7400.994263862332,82.54384552867872,202.089999999851,252,216,24,0.14,139.279965,201.47,150.63,"[16, 15]",cartesian,15,300,5400,80,1,ba20448a17c7886979f800649eae70af1062bd4a,2021-03-02 03:49:44 +1100,manifests/restart.yaml,['2021-03-02 03:49:44: Run 167'],5851680
,168,2004-01-01T00:00:00,2005-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output168,4.45,,,Andrew Kiss,2021-03-02T04:23:59,18320977,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.0027777777777778234,7487.44880382775,82.84919878565182,203.78000000026077,252,216,24,0.142,141.640283,199.36,152.88,"[16, 15]",cartesian,15,300,5400,80,1,2e4c1a9b4d46a5993202e1484663d948db2d4c74,2021-03-02 04:07:04 +1100,manifests/restart.yaml,['2021-03-02 04:07:04: Run 168'],5886720
,169,2005-01-01T00:00:00,2006-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output169,4.441,,,Andrew Kiss,2021-03-02T04:41:35,18321533,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.00694444444444442,7380.818181818181,81.76218032480865,192.53000000026077,252,216,24,0.142,140.731869,193.01,151.22,"[16, 15]",cartesian,15,300,5400,80,1,f9e2982914c53c1c1684e8a0d4ae2f978b4efdd1,2021-03-02 04:24:41 +1100,manifests/restart.yaml,['2021-03-02 04:24:41: Run 169'],5921760
,170,2006-01-01T00:00:00,2007-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output170,4.435,,,Andrew Kiss,2021-03-02T04:59:06,18321962,0,[],normalbw,89.34,0.2836111111111111,89.40119178082192,0.2838053652968036,0.00833333333333336,7344.411037107517,82.15115358991241,202.160000000149,252,216,24,0.142,140.030062,192.62,151.31,"[16, 15]",cartesian,15,300,5400,80,1,bf7d0abb03f3f2445c4adb27c00cb89115dd22de,2021-03-02 04:42:12 +1100,manifests/restart.yaml,['2021-03-02 04:42:12: Run 170'],5956800
,171,2007-01-01T00:00:00,2008-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output171,4.442,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/restart171,1.355,Andrew Kiss,2021-03-02T05:16:25,18322362,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.002777777777777768,7487.445620789221,83.09996383349178,203.20000000018626,252,216,24,0.141,139.441365,192.29,150.49,"[16, 15]",cartesian,15,300,5400,80,1,c540b3b6249be13501b8f913c29c0af4310c5c93,2021-03-02 04:59:31 +1100,manifests/restart.yaml,['2021-03-02 04:59:31: Run 171'],5991840
,172,2008-01-01T00:00:00,2009-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output172,4.45,,,Andrew Kiss,2021-03-02T05:33:51,18323020,0,[],normalbw,90.65,0.2877777777777778,90.4642418032787,0.28718806921675777,0.002777777777777768,7487.72466539197,82.7699930506751,203.3300000000745,252,216,24,0.141,140.914477,193.58,151.67,"[16, 15]",cartesian,15,300,5400,80,1,f63143ee5021918d9266d3a26e0167a49d5a749f,2021-03-02 05:16:51 +1100,manifests/restart.yaml,['2021-03-02 05:16:51: Run 172'],6026880
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output173,4.447,,,Andrew Kiss,2021-03-02T05:51:24,18323370,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.00694444444444442,7380.512820512821,81.99512100949474,206.12000000011176,252,216,24,0.143,141.821486,193.2,152.96,"[16, 15]",cartesian,15,300,5400,80,1,5ea52802ccf30404c9131d4862fdf23dae7f3809,2021-03-02 05:34:34 +1100,manifests/restart.yaml,['2021-03-02 05:34:34: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output174,4.432,,,Andrew Kiss,2021-03-02T06:08:32,18324244,0,[],normalbw,89.08,0.2827777777777778,89.14101369863013,0.2829714611872146,0.002777777777777768,7486.879377431907,83.9891657811264,202.25999999977648,252,216,24,0.14,138.301174,189.47,148.88,"[16, 15]",cartesian,15,300,5400,80,1,c0f8932a9d2af76f7f102cb2f51882de3d98c683,2021-03-02 05:51:48 +1100,manifests/restart.yaml,['2021-03-02 05:51:48: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output175,4.434,,,Andrew Kiss,2021-03-02T06:25:48,18324836,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.003055555555555589,7479.938223938223,83.34060079439956,202.09999999962747,252,216,24,0.14,138.378235,192.75,149.24,"[16, 15]",cartesian,15,300,5400,80,1,ba85f2e67be64d3688ea90e0b846e7f81a0b20c5,2021-03-02 06:08:57 +1100,manifests/restart.yaml,['2021-03-02 06:08:57: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output176,4.443,,,Andrew Kiss,2021-03-02T06:43:19,18325052,0,[],normalbw,90.04,0.28583333333333333,89.8554918032787,0.2852476092896175,0.006111111111111123,7401.956232159849,82.3762252435834,203.45000000018626,252,216,24,0.144,143.275976,184.21,153.68,"[16, 15]",cartesian,15,300,5400,80,1,8952acdc2964b2b4c9c599aaa35871dcafaea946,2021-03-02 06:26:23 +1100,manifests/restart.yaml,['2021-03-02 06:26:23: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output177,4.442,,,Andrew Kiss,2021-03-02T07:00:34,18325428,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.0025000000000000022,7494.678260869567,83.42112311400768,209.11000000033528,252,216,24,0.143,141.10639,190.6,151.91,"[16, 15]",cartesian,15,300,5400,80,1,022439e9d6e89cce20f8aac599edb3bbaa0cf364,2021-03-02 06:43:43 +1100,manifests/restart.yaml,['2021-03-02 06:43:43: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output178,4.446,,,Andrew Kiss,2021-03-02T07:18:11,18325870,0,[],normalbw,91.44,0.2902777777777778,91.5026301369863,0.290476598173516,0.0033333333333332993,7474.376537369915,81.68482726868302,262.0099999997765,252,216,24,0.141,139.721119,196.4,150.81,"[16, 15]",cartesian,15,300,5400,80,1,949a1213a413f1cdb832d177d5285ac3851c4c70,2021-03-02 07:01:14 +1100,manifests/restart.yaml,['2021-03-02 07:01:14: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output179,4.451,,,Andrew Kiss,2021-03-02T07:35:35,18326483,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.0025000000000000022,7494.620689655172,82.7019755009559,211.48000000044703,252,216,24,0.143,142.377095,196.13,153.63,"[16, 15]",cartesian,15,300,5400,80,1,bab502fc439c84d6a5a83147a2d536a4903d8af7,2021-03-02 07:18:37 +1100,manifests/restart.yaml,['2021-03-02 07:18:37: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output180,4.439,,,Andrew Kiss,2021-03-02T07:53:05,18326917,0,[],normalbw,90.12,0.2861111111111111,89.93532786885247,0.2855248178506375,0.005555555555555591,7415.588571428571,82.45467879143443,211.25,252,216,24,0.142,140.687131,198.07,151.96,"[16, 15]",cartesian,15,300,5400,80,1,49d5c97dacc9f699bd6b0a619ccd4e826771d877,2021-03-02 07:36:12 +1100,manifests/restart.yaml,['2021-03-02 07:36:12: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output181,4.424,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/restart181,1.355,Andrew Kiss,2021-03-02T08:10:33,18327384,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.005555555555555536,7415.725190839696,82.38631910591408,203.19000000040978,252,216,24,0.142,140.602689,200.54,152.27,"[16, 15]",cartesian,15,300,5400,80,1,364009a93ee0745d752973413a2c11e6885dd5ab,2021-03-02 07:53:43 +1100,manifests/restart.yaml,['2021-03-02 07:53:43: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output182,4.427,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/restart182,1.025,Andrew Kiss,2021-03-02T08:28:05,18328129,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.007500000000000007,7366.174904942966,82.07306313973189,208.44000000040978,252,216,24,0.142,140.022729,199.27,151.5,"[16, 15]",cartesian,15,300,5400,80,1,4ed87d33f0eb2f7f11f52bb7be521fa4d6c16b05,2021-03-02 08:11:15 +1100,manifests/restart.yaml,['2021-03-02 08:11:15: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.80699999999993,,7.799000000000001,,,933973909,0,,,4660.609999999998,14.795555555555548,4660.5536363125975,14.79537657977144,3.536666666666666,325442.84494544496,3571.100880625799,10424.340000001714,12852,11016,1224,7.646000000000001,7701.958594,9933.869999999999,8253.750000000004,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.447196078431372,,1.2998333333333336,,,18313213.901960783,0.0,nan,,91.38450980392156,0.29010893246187364,91.38340463358034,0.2901054231327733,0.07073333333333333,6508.8568989089,71.42201761251599,204.39882352944537,252.0,216.0,24.0,0.149921568627451,151.01879596078433,194.78176470588238,161.83823529411765,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.447,,1.355,,,18315094.0,0.0,nan,,90.56,0.2875,90.45191095890411,0.28714098173515984,0.014305555555555571,7201.349193416978,79.64913793940525,202.79999999981374,252.0,216.0,24.0,0.143,142.699859,193.95,153.63,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output132,4.424,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/restart141,1.025,Andrew Kiss,2021-03-01T14:25:50,18294645,0,[],normalbw,89.08,0.2827777777777778,89.14101369863013,0.2829714611872146,0.0011111111111111183,3127.05052878966,33.912030055231554,191.32000000029802,252,216,24,0.139,138.012754,184.21,148.88,"[16, 15]",cartesian,15,300,5400,80,1,0002de56947baf15240ef60ff7535bb7f6448bcd,2021-03-01 14:08:23 +1100,,['2021-03-01 14:44:58: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_mu_rdg_4,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/output182,4.467,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_mu_rdg_4/restart182,1.355,Andrew Kiss,2021-03-02T08:28:05,18328129,0,[],normalbw,106.58,0.3383333333333333,106.65299999999999,0.33856506849315066,0.4158333333333333,7531.04725168756,83.9891657811264,262.679999999702,252,216,24,0.229,269.537818,225.22,280.77,"[16, 15]",cartesian,15,300,5400,80,1,ff44cf9ba4b6a25b5ca403263cef1525f556b76b,2021-03-02 08:11:15 +1100,manifests/restart.yaml,['2021-03-02 08:11:15: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008352572945947651,,0.1229097455678579,,,10027.327615473396,0.0,nan,,2.648113878338501,0.008406735268097038,2.6514776985805506,0.008417384443886674,0.11233240960165317,1374.9614245422536,15.661692699796776,15.814937422359186,0.0,0.0,0.0,0.01530967032246434,21.054155022989253,6.112230973552,21.042515012761275,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.42055129772761807,,,,0.002741760575306123,,,0.2612169165869322,,,,,-0.4085642522595118,nan,,,1.0,0.9999995134251887,0.9991559940278011,0.9991590274823835,,,,0.15191540098688738,nan,nan,nan,0.9285359150971293,0.9495144389643538,0.6292556474937192,0.9483258979825685,,,nan,nan,nan,nan,nan,,,,,-0.42055129772761796
SU slope,-0.07565882352941182,,,,0.016659919028157937,,,82.81665380800573,,,,,-0.00010789760822532388,,,,1.0000000000000004,314.9989270962756,0.9978884060863766,314.3359917777001,,,,0.025437298355539182,0.18131847183317765,0.21153821713870727,1.9038439542483652,160.60886952584963,0.11942642014171455,0.27262396011560275,0.11934290982387291,,,3.046150326797387,0.15230751633986922,0.008461528685548296,0.5711531862745096,45.6922549019608,,,,,-2.159213000268602e-06
Dimensionless SU slope,-0.12998302797273328,,,,0.06658805857098664,,,4.030244281377836,,,,,-21.622395121230117,,,,1.0000000000000004,0.9999944483218594,0.9978763379943925,0.9978778252046432,,,,0.056895352054693475,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.26348813060836385,0.19735986125445668,0.5810850894354137,0.211351420084236,,,0.5000000000000002,0.49999999999999983,0.5000000000000002,0.49999999999999983,0.5000000000000002,,,,,-0.12998302797273328
